date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:36:48	235075/235075	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Oct%202024%2009:03:00%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/project/port2.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/project/port2.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:50	71347/71347	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Oct%202024%2006:52:02%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/why/bg.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/why/bg.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:50	274307/274307	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Oct%202024%2009:03:12%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/project/port3.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/project/port3.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:50	291790/291790	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Oct%202024%2009:03:12%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/project/port5.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/project/port5.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:51	11661/11661	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Oct%202024%2006:28:38%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/why/shape.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/why/shape.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:51	5201/5201	---M--	200	added ('OK')	image/png	date:Wed,%2002%20Oct%202024%2010:22:26%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/trusted/care.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/trusted/care.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:51	340791/340791	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Oct%202024%2009:03:08%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/project/port4.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/project/port4.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:51	3537/3537	---M--	200	added ('OK')	image/png	date:Wed,%2002%20Oct%202024%2010:22:42%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/trusted/box.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/trusted/box.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:52	6677/6677	---M--	200	added ('OK')	image/png	date:Wed,%2002%20Oct%202024%2010:22:52%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/trusted/home.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/trusted/home.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:52	8633/8633	---M--	200	added ('OK')	image/png	date:Wed,%2002%20Oct%202024%2010:23:00%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/trusted/world.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/trusted/world.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:52	5708/5708	---M--	200	added ('OK')	image/png	date:Wed,%2002%20Oct%202024%2010:45:16%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/trusted/user.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/trusted/user.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:53	34424/34424	---M--	200	added ('OK')	image/png	date:Sun,%2006%20Oct%202024%2005:58:50%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/work-process/BG-1.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/work-process/BG-1.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:54	237573/237573	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Oct%202024%2005:22:52%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/work-process/bg.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/work-process/bg.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:54	28954/28954	---M--	200	added ('OK')	image/png	date:Sun,%2006%20Oct%202024%2004:09:06%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/work-process/BG-2.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/work-process/BG-2.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:54	26726/26726	---M--	200	added ('OK')	image/png	date:Sun,%2006%20Oct%202024%2004:09:56%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/work-process/BG-3.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/work-process/BG-3.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:54	37637/37637	---M--	200	added ('OK')	image/png	date:Sun,%2006%20Oct%202024%2004:09:56%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/work-process/BG-4.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/work-process/BG-4.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:54	4721/4721	---M--	200	added ('OK')	image/png	date:Sun,%2006%20Oct%202024%2021:30:40%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/testimonial/MR.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/testimonial/MR.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:55	1022/1022	---M--	200	added ('OK')	image/png	date:Sun,%2006%20Oct%202024%2020:40:34%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/testimonial/icon-1.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/testimonial/icon-1.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:55	4989/4989	---M--	200	added ('OK')	image/png	date:Sun,%2006%20Oct%202024%2020:13:14%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/testimonial/AT.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/testimonial/AT.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:55	4928/4928	---M--	200	added ('OK')	image/png	date:Sun,%2006%20Oct%202024%2021:31:08%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/testimonial/OR.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/testimonial/OR.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:56	4896/4896	---M--	200	added ('OK')	image/png	date:Sun,%2006%20Oct%202024%2021:31:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/testimonial/HL.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/testimonial/HL.png	(from https://html.sthemeit.com/logistcwr-demo/index-three.html)
00:36:58	246589/246589	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202024%2018:26:58%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/air/Slider.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/air/Slider.jpg	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:36:58	234251/234251	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202024%2018:26:54%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/air/Ellipse%201817.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/air/Ellipse%201817.png	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:36:58	128836/128836	---M--	200	added ('OK')	image/png	date:Wed,%2013%20Nov%202024%2001:46:18%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/about/New%20Project.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/about/New%20Project.png	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:36:59	78622/78622	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202024%2018:27:16%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/air/banner-im1.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/air/banner-im1.png	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:36:59	19040/19040	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Nov%202024%2001:29:12%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/service/2.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/service/2.jpg	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:36:59	26971/26971	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Nov%202024%2001:28:36%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/service/1.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/service/1.jpg	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:37:00	42281/42281	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Nov%202024%2002:09:56%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/project/1.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/project/1.jpg	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:37:00	94036/94036	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Nov%202024%2019:33:12%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/appointment/bg-2.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/appointment/bg-2.jpg	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:37:00	28925/28925	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Nov%202024%2001:28:34%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/service/3.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/service/3.jpg	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:37:03	280203/280203	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Nov%202024%2020:03:08%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/project/2.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/project/2.jpg	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:37:03	137880/137880	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Nov%202024%2020:04:46%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/project/3.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/project/3.jpg	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:37:03	14773/14773	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Nov%202024%2022:17:56%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/call-do-action/call5.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/call-do-action/call5.jpg	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:37:03	118542/118542	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Nov%202024%2022:13:52%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/call-do-action/bg-2.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/call-do-action/bg-2.jpg	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:37:04	60636/60636	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Nov%202024%2022:17:14%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/blog/p1.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/blog/p1.jpg	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:37:04	38351/38351	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Nov%202024%2022:17:16%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/blog/p2.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/blog/p2.jpg	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:37:04	51062/51062	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Nov%202024%2022:17:16%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/blog/p3.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/blog/p3.jpg	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:37:04	330930/330930	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Nov%202024%2020:06:18%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/project/4.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/project/4.jpg	(from https://html.sthemeit.com/logistcwr-demo/index-four.html)
00:37:05	7587/7587	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/service/s.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/service/s.jpg	(from https://html.sthemeit.com/logistcwr-demo/service-details.html)
00:37:05	200533/200533	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/breadcumb/breadcumb.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/breadcumb/breadcumb.jpg	(from https://html.sthemeit.com/logistcwr-demo/about-us.html)
00:37:05	2329/2329	---M--	200	added ('OK')	image/png	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/service/telephone.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/service/telephone.png	(from https://html.sthemeit.com/logistcwr-demo/service-details.html)
00:37:05	1664/1664	---M--	200	added ('OK')	image/png	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/service/icon.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/service/icon.png	(from https://html.sthemeit.com/logistcwr-demo/service-details.html)
00:37:06	96751/96751	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/service/service-details.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/service/service-details.jpg	(from https://html.sthemeit.com/logistcwr-demo/service-details.html)
00:37:06	40180/40180	---M--	200	added ('OK')	image/jpeg	date:Fri,%2029%20Nov%202024%2003:31:10%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/service/thumb2.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/service/thumb2.jpg	(from https://html.sthemeit.com/logistcwr-demo/service-details.html)
00:37:07	57512/57512	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/team/team-details.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/team/team-details.jpg	(from https://html.sthemeit.com/logistcwr-demo/team-details.html)
00:37:07	4379/4379	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/js/jquery.appear.js	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/js/jquery.appear.js	(from https://html.sthemeit.com/logistcwr-demo/team-details.html)
00:37:08	185896/185896	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/project/project-details.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/project/project-details.jpg	(from https://html.sthemeit.com/logistcwr-demo/project-details.html)
00:37:08	88992/88992	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/project/project-details2.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/project/project-details2.jpg	(from https://html.sthemeit.com/logistcwr-demo/project-details.html)
00:37:09	41088/41088	---M--	200	added ('OK')	image/png	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/404/404.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/404/404.png	(from https://html.sthemeit.com/logistcwr-demo/404.html)
00:37:09	70264/70264	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/blog/b7.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/blog/b7.jpg	(from https://html.sthemeit.com/logistcwr-demo/blog-standard.html)
00:37:09	70383/70383	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/blog/b8.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/blog/b8.jpg	(from https://html.sthemeit.com/logistcwr-demo/blog-standard.html)
00:37:09	83619/83619	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/blog/b9.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/blog/b9.jpg	(from https://html.sthemeit.com/logistcwr-demo/blog-standard.html)
00:37:10	33375/33375	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/blog/blog-details3.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/blog/blog-details3.jpg	(from https://html.sthemeit.com/logistcwr-demo/blog-details.html)
00:37:11	33353/33353	---M--	200	added ('OK')	image/png	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/blog/reply1.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/blog/reply1.png	(from https://html.sthemeit.com/logistcwr-demo/blog-details.html)
00:37:11	26248/26248	---M--	200	added ('OK')	image/png	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/blog/reply2.png	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/blog/reply2.png	(from https://html.sthemeit.com/logistcwr-demo/blog-details.html)
00:37:11	9130/9130	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/blog/bs1.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/blog/bs1.jpg	(from https://html.sthemeit.com/logistcwr-demo/blog-details.html)
00:37:11	354694/354694	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/blog/blog-details-page.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/blog/blog-details-page.jpg	(from https://html.sthemeit.com/logistcwr-demo/blog-details.html)
00:37:11	10643/10643	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/blog/bs2.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/blog/bs2.jpg	(from https://html.sthemeit.com/logistcwr-demo/blog-details.html)
00:37:12	9371/9371	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/blog/bs3.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/blog/bs3.jpg	(from https://html.sthemeit.com/logistcwr-demo/blog-details.html)
00:37:13	58/58	---M--	400	error ('Bad%20Request')	text/plain	etag:W/%223a-taO9i3TG0dz45Oeau8VRWJD4Xi8%22	https://cdn.jsdelivr.net/robots.txt		(from https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.min.css)
00:37:13	130370/130370	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2019:36:32%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/images/blog/query.jpg	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/images/blog/query.jpg	(from https://html.sthemeit.com/logistcwr-demo/blog-details.html)
00:37:14	104740/104740	---M--	200	added ('OK')	font/woff2	date:Mon,%2007%20Feb%202022%2023:39:06%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/fonts/fa-brands-400.woff2	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/fonts/fa-brands-400.woff2	(from https://html.sthemeit.com/logistcwr-demo/assets/css/font-awesome-pro.css)
00:37:14	180684/180684	---M-Z	200	added ('OK')	font/ttf	date:Mon,%2007%20Feb%202022%2023:39:06%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/fonts/fa-brands-400.ttf	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/fonts/fa-brands-400.ttf	(from https://html.sthemeit.com/logistcwr-demo/assets/css/font-awesome-pro.css)
00:37:15	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Mar%202025%2023:37:16%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/fonts/fa-duotone-900.woff2	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/fonts/fa-duotone-900.db.delayed	(from https://html.sthemeit.com/logistcwr-demo/assets/css/font-awesome-pro.css)
00:37:16	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Mar%202025%2023:37:16%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/fonts/fa-duotone-900.ttf	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/fonts/fa-duotone-900.ttf	(from https://html.sthemeit.com/logistcwr-demo/assets/css/font-awesome-pro.css)
00:37:19	392136/392136	---M--	200	added ('OK')	font/woff2	date:Mon,%2007%20Feb%202022%2023:39:06%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/fonts/fa-light-300.woff2	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/fonts/fa-light-300.woff2	(from https://html.sthemeit.com/logistcwr-demo/assets/css/font-awesome-pro.css)
00:37:19	999704/999704	---M-Z	200	added ('OK')	font/ttf	date:Mon,%2007%20Feb%202022%2023:39:06%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/fonts/fa-light-300.ttf	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/fonts/fa-light-300.ttf	(from https://html.sthemeit.com/logistcwr-demo/assets/css/font-awesome-pro.css)
00:37:19	357732/357732	---M--	200	added ('OK')	font/woff2	date:Mon,%2007%20Feb%202022%2023:39:06%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/fonts/fa-regular-400.woff2	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/fonts/fa-regular-400.woff2	(from https://html.sthemeit.com/logistcwr-demo/assets/css/font-awesome-pro.css)
00:37:20	891584/891584	---M-Z	200	added ('OK')	font/ttf	date:Mon,%2007%20Feb%202022%2023:39:06%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/fonts/fa-regular-400.ttf	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/fonts/fa-regular-400.ttf	(from https://html.sthemeit.com/logistcwr-demo/assets/css/font-awesome-pro.css)
00:37:20	303544/303544	---M--	200	added ('OK')	font/woff2	date:Mon,%2007%20Feb%202022%2023:39:06%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/fonts/fa-solid-900.woff2	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/fonts/fa-solid-900.woff2	(from https://html.sthemeit.com/logistcwr-demo/assets/css/font-awesome-pro.css)
00:37:21	785900/785900	---M-Z	200	added ('OK')	font/ttf	date:Mon,%2007%20Feb%202022%2023:39:06%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/fonts/fa-solid-900.ttf	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/fonts/fa-solid-900.ttf	(from https://html.sthemeit.com/logistcwr-demo/assets/css/font-awesome-pro.css)
00:37:21	426420/426420	---M--	200	added ('OK')	font/woff2	date:Mon,%2007%20Feb%202022%2023:39:06%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/fonts/fa-thin-100.woff2	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/fonts/fa-thin-100.woff2	(from https://html.sthemeit.com/logistcwr-demo/assets/css/font-awesome-pro.css)
00:37:21	4964/4964	---M--	200	added ('OK')	font/woff2	date:Mon,%2007%20Feb%202022%2023:39:06%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/fonts/fa-v4compatibility.woff2	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/fonts/fa-v4compatibility.woff2	(from https://html.sthemeit.com/logistcwr-demo/assets/css/font-awesome-pro.css)
00:37:21	10556/10556	---M-Z	200	added ('OK')	font/ttf	date:Mon,%2007%20Feb%202022%2023:39:06%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/fonts/fa-v4compatibility.ttf	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/fonts/fa-v4compatibility.ttf	(from https://html.sthemeit.com/logistcwr-demo/assets/css/font-awesome-pro.css)
00:37:22	1100824/1100824	---MCZ	200	added ('OK')	font/ttf	date:Mon,%2007%20Feb%202022%2023:39:06%20GMT	https://html.sthemeit.com/logistcwr-demo/assets/fonts/fa-thin-100.ttf	C:/Users/dahur/Downloads/stri/html.sthemeit.com/logistcwr-demo/assets/fonts/fa-thin-100.ttf	(from https://html.sthemeit.com/logistcwr-demo/assets/css/font-awesome-pro.css)
